eyebrow_height,mouth_aspect_ratio,eye_aspect_ratio,nose_height,eyebrow_distance,emotion
0.31958113908767705,3.4544641557488434,0.043739959597587585,0.6289029717445374,0.3760551393032074,neutral
0.27675328254699705,2.5594408914649986,0.06271138787269592,0.6748392581939697,0.45615174770355227,neutral
0.28532929718494415,4.426713152432059,0.04076007008552551,0.5713062882423401,0.3289496719837188,neutral
0.29880582690238955,6.350831172965844,0.04260340332984924,0.5825731754302979,0.5456640541553497,neutral
0.2993412911891937,2.545469558834094,0.04556982219219208,0.6397992372512817,0.34218916893005374,neutral
0.3366496652364731,3.3781742466500035,0.04066440463066101,0.6087898015975952,0.33746780455112463,neutral
0.08893105387687683,3.452483048803366,0.06272664666175842,0.4935082793235779,0.5324201285839081,neutral
0.22132723033428192,3.594497310373013,0.051066040992736816,0.5968747138977051,0.3844517946243286,neutral
0.3021900087594986,4.812247977928172,0.049447789788246155,0.5244296193122864,0.4193593502044678,neutral
0.24383012056350706,2.4960041960709516,0.07414919137954712,0.6066698431968689,0.41277614831924436,neutral
0.283872526884079,2.478022455389962,0.05658400058746338,0.7294947504997253,0.48983162045478823,neutral
0.2511573195457458,3.2096614152730534,0.06153891980648041,0.6937964558601379,0.5135574758052825,neutral
0.2805727392435074,3.9690579639194183,0.027962401509284973,0.505314826965332,0.35353024601936345,neutral
0.27323450446128844,1.7059654306501935,0.09457375109195709,0.669737696647644,0.4635850846767426,neutral
0.28256355524063115,3.4512447303247193,0.054436638951301575,0.5996394753456116,0.5097898900508882,neutral
0.28477399945259096,3.996386235955056,0.05784362554550171,0.5853294730186462,0.387127810716629,neutral
0.2292691946029663,3.1593800264174288,0.04859216511249542,0.6189795732498169,0.44617535471916203,neutral
0.2741582036018372,3.0818155464793535,0.04400169849395752,0.6083118915557861,0.3922721207141876,neutral
0.22008553743362427,3.4914423592197834,0.06990048289299011,0.6865424513816833,0.5230419427156447,neutral
0.3580169379711151,4.042779427522713,0.04110795259475708,0.6640114188194275,0.41207228302955623,neutral
0.2643613964319229,3.7408929409398675,0.0657474547624588,0.6786448359489441,0.5073068976402283,neutral
0.1813647925853729,3.010177573097634,0.0882045179605484,0.6603590250015259,0.5494799375534059,neutral
0.2672390669584275,2.9585701325438936,0.052340030670166016,0.6290731430053711,0.4932885497808457,neutral
0.23010283410549165,3.5954784785062,0.04596337676048279,0.5919678807258606,0.37546194195747373,neutral
0.27209461033344273,3.1106628257316786,0.04139900207519531,0.48643484711647034,0.32679693102836616,neutral
0.28729268014431,3.143109413676748,0.03870388865470886,0.5847841501235962,0.3979120790958404,neutral
0.29919130802154537,2.2705952980160227,0.0588633269071579,0.5910701751708984,0.4314312398433685,neutral
0.3898074895143509,3.6517449611711905,0.036173343658447266,0.6749143004417419,0.3373961120843887,neutral
0.2914110690355301,2.7785860045375617,0.07163473963737488,0.686438798904419,0.4291963428258896,neutral
0.1185301423072815,4.1180212390287165,0.056121550500392914,0.5888821482658386,0.44779837727546695,neutral
0.28936393857002257,4.1945173978190295,0.033549726009368896,0.5484657287597656,0.32401741743087764,neutral
0.36372534632682796,1.6681027650206266,0.028904840350151062,0.6411643028259277,0.4091973066329956,neutral
0.3733202308416367,3.95867639559021,0.03669548034667969,0.6749011278152466,0.33500857353210445,neutral
0.26152803003787994,4.583428138390435,0.055133551359176636,0.5128938555717468,0.49264769852161405,neutral
0.22273473739624022,2.6650703480724744,0.05407609045505524,0.5883813500404358,0.44800060987472534,neutral
0.29145818054676054,4.388184621287638,0.04313772916793823,0.6311447024345398,0.4512657552957535,neutral
0.3812739670276642,3.019669589345926,0.04656100273132324,0.7058254480361938,0.3240245997905731,neutral
0.2737187594175339,4.018348052038711,0.05401207506656647,0.6319140791893005,0.5338859558105469,neutral
0.2997774004936218,4.306515143046873,0.053142160177230835,0.5762500166893005,0.43298453092575073,neutral
0.2599328994750977,4.900574206552782,0.030069753527641296,0.5399208664894104,0.4307960748672485,neutral
0.12851782143115997,4.692774883440507,0.06431379914283752,0.5048004388809204,0.5158290505409241,neutral
0.2244214743375778,4.238829723180723,0.034494563937187195,0.5970447659492493,0.47919333577156065,neutral
-0.024590495228767394,4.4691652225398055,0.06154044717550278,0.30357593297958374,0.4849183022975922,neutral
0.3317380517721176,4.609565859391368,0.03768405318260193,0.6357739567756653,0.37656341791152953,neutral
0.4194126784801483,3.479393959922644,0.05420216917991638,0.6824656128883362,0.38049563169479367,neutral
0.2778862476348877,4.538943823605197,0.04442325234413147,0.5559708476066589,0.5233809411525726,neutral
0.26993514597415924,3.74426076677052,0.06096664071083069,0.6023646593093872,0.4076311588287353,neutral
0.26681885719299314,4.688232868434805,0.05120439827442169,0.6162769794464111,0.538470196723938,neutral
0.29608194530010223,4.984260997399073,0.053979888558387756,0.6473411917686462,0.42716710567474364,neutral
0.27014649212360387,3.915202188870559,0.041446149349212646,0.6803979277610779,0.4811250567436218,neutral
0.2843998849391937,3.591806944859415,0.03260260820388794,0.601253867149353,0.4629756212234497,neutral
0.28293619155883787,4.710384694287617,0.05245843529701233,0.632827877998352,0.4541736304759979,neutral
0.06487760245800019,4.0796563493935825,0.06721857190132141,0.5563892722129822,0.6080193310976028,neutral
0.28864075541496276,3.2449088243441366,0.054476991295814514,0.6819004416465759,0.4637944340705872,neutral
0.2885520726442337,3.0946563642475944,0.046767666935920715,0.6454612016677856,0.44534583091735847,neutral
0.22687824070453644,4.820159590484794,0.06414942443370819,0.5608722567558289,0.4951363623142243,neutral
0.2682307600975037,2.6574106991774737,0.04926574230194092,0.612883985042572,0.391130930185318,neutral
0.29700825810432435,4.071907890875003,0.05294680595397949,0.6028350591659546,0.3887600481510163,neutral
0.25503957867622373,4.615660466881761,0.055314287543296814,0.6153151988983154,0.4760469138622284,neutral
0.17660634517669677,2.911502429322404,0.08279027044773102,0.6402025818824768,0.6695985913276672,neutral
0.26873539686203,3.224741004058872,0.07158972322940826,0.7238988876342773,0.4941459834575653,neutral
0.28806740045547485,2.468501549726099,0.058993861079216,0.5891146063804626,0.3754477798938751,neutral
0.2885229617357254,2.724611168927252,0.06206551194190979,0.6794090270996094,0.42283397316932675,neutral
0.2332580417394638,3.591213406155438,0.05350136756896973,0.7105575799942017,0.4588395535945892,neutral
0.2994751304388046,2.588442863258286,0.06895297765731812,0.632754921913147,0.4112786680459976,neutral
0.27062042653560636,2.6148315207656934,0.07678012549877167,0.7325329780578613,0.48981320858001715,neutral
0.3018585443496704,3.2501458880198615,0.043546512722969055,0.6473578214645386,0.443999856710434,neutral
0.2921031296253205,4.704127335003725,0.051408737897872925,0.5837768316268921,0.3729785203933716,neutral
0.4001240253448486,2.1879047121220996,0.02219228446483612,0.6703405380249023,0.1684929251670837,neutral
0.28900997042655946,5.570627463210037,0.05018380284309387,0.5417777299880981,0.4445108890533447,neutral
0.2801517605781555,2.952096071846834,0.06145286560058594,0.6254779100418091,0.46451386213302615,neutral
0.25325711965560915,2.699709154593121,0.05999837815761566,0.6444439888000488,0.4237723112106323,neutral
0.253503355383873,5.085047347976299,0.04415825009346008,0.6068355441093445,0.4132569491863251,neutral
0.23712236285209656,3.5890954793919323,0.04740017652511597,0.5797448754310608,0.4566615819931031,neutral
0.30738174021244047,2.274812347879831,0.035271987318992615,0.555566132068634,0.2765942931175232,neutral
0.29450971484184263,3.8735006178823284,0.047614455223083496,0.6561815738677979,0.47006716728210446,neutral
0.2872469902038574,3.3564753251386863,0.04061725735664368,0.6646727919578552,0.3588798880577087,neutral
0.2533687502145767,4.443093144772828,0.05070672929286957,0.6243596076965332,0.5229672759771348,neutral
0.2913481771945954,3.6144353351131477,0.048767492175102234,0.6566174030303955,0.43791519999504086,neutral
0.2819256544113159,4.794431424018,0.05142095685005188,0.5533849596977234,0.4195138573646545,neutral
0.34842842221260073,1.6809627505851736,0.06710231304168701,0.6138786673545837,0.36752130389213566,neutral
0.21882170736789702,3.0971527735155826,0.055029407143592834,0.6134412288665771,0.44634802937507634,neutral
0.22404312193393705,4.289071605442124,0.05896998941898346,0.5960062742233276,0.4655661523342133,neutral
0.29144924879074097,2.7219612880815287,0.06075644493103027,0.6704174876213074,0.4940256416797638,neutral
0.17050334215164187,2.209904085904661,0.06190770864486694,0.5585681200027466,0.45714489817619325,neutral
0.2356962338089943,2.8571058568536705,0.04665468633174896,0.6235608458518982,0.43193435668945307,neutral
0.250300931930542,4.6109473817679,0.0621923953294754,0.5750391483306885,0.48808349967002873,neutral
0.44477528929710386,1.077053596525243,0.08205848932266235,0.703637957572937,0.21790430545806885,neutral
0.3745628774166107,3.0158557880289556,0.02334257960319519,0.5988965630531311,0.2286054372787475,neutral
0.25064169168472294,4.545531694302421,0.0580563098192215,0.5994983315467834,0.4877653479576111,neutral
-0.018583667278289796,5.845105333449319,0.06442739069461823,0.36069056391716003,0.49054093360900874,neutral
0.21807039380073548,3.967490866281507,0.0597086101770401,0.6398793458938599,0.5218976080417633,neutral
0.39712631702423096,2.202315469588201,0.04830443859100342,0.6428914666175842,0.2731265127658844,neutral
0.23993994295597076,3.7608784277086897,0.06332878768444061,0.6946994066238403,0.47587483823299404,neutral
0.30951298773288727,4.904226192687821,0.04116863012313843,0.5993139743804932,0.4070412397384644,neutral
0.18854917585849762,3.3276270246340762,0.052719682455062866,0.5431860685348511,0.44012466669082645,neutral
0.29206561148166654,4.446832695859114,0.035631224513053894,0.553339421749115,0.39437604546546934,neutral
0.2583277225494385,3.5002272762564073,0.043405190110206604,0.6366342306137085,0.4521674990653992,neutral
0.2968585878610611,2.588282827008194,0.03642858564853668,0.6072795391082764,0.413692831993103,neutral
0.39020671844482424,3.1206179325229053,0.03915628790855408,0.6441853642463684,0.27217116355896,neutral
0.2322444885969162,4.524461352601648,0.04642534255981445,0.6084563732147217,0.4733340084552765,neutral
0.29314548671245577,2.6324047676535045,0.03770852088928223,0.6387471556663513,0.34531013369560243,neutral
0.3243949294090271,3.9529064081302887,0.05060774087905884,0.5972444415092468,0.32976942062377934,neutral
0.2770275890827179,3.0975018390575153,0.05019389092922211,0.6530567407608032,0.4365253180265426,neutral
0.19418132305145264,4.093348528236487,0.058013007044792175,0.5476174354553223,0.529291319847107,neutral
0.33469635546207427,1.254513064443243,0.07164548337459564,0.5504677295684814,0.2818931937217712,neutral
0.09968286454677583,1.6266575443493099,0.035028308629989624,0.41441962122917175,0.19836925864219668,neutral
0.08159382343292237,3.647604389555574,0.0649404525756836,0.5823663473129272,0.5548296570777893,neutral
0.33854555487632754,4.026598575161426,0.039436906576156616,0.6344183087348938,0.3502216726541519,neutral
0.12271081209182738,2.267161670959775,0.07282218337059021,0.5989646911621094,0.6919405698776244,neutral
0.22578631937503815,3.4865753392830694,0.05754527449607849,0.6337584257125854,0.5063048005104065,neutral
0.4044968396425247,0.8078547528934233,0.11339102685451508,0.6662715077400208,0.264655601978302,neutral
0.26640255749225616,2.848354695213003,0.03507828712463379,0.6498531103134155,0.4652192890644073,neutral
0.26592124402523043,3.5611712556474298,0.04983675479888916,0.6119430661201477,0.44352440834045415,neutral
0.20214220881462097,2.58398838880931,0.06775501370429993,0.63411545753479,0.49641394615173334,neutral
0.22335332930088042,3.043953207109464,0.05562025308609009,0.5749852657318115,0.3546329438686371,neutral
0.2670474022626877,4.6116705951679435,0.053640156984329224,0.6339941620826721,0.4834713041782379,neutral
0.26619956195354466,3.528539255474992,0.05029487609863281,0.635578989982605,0.4626991510391235,neutral
0.28720162212848666,5.73817367458321,0.047828614711761475,0.5185304284095764,0.4936046361923218,neutral
0.302438759803772,3.4324553468746166,0.041559845209121704,0.5641792416572571,0.30624417066574094,neutral
0.24885364174842836,3.179651762080119,0.06216198205947876,0.6996573209762573,0.46772546470165255,neutral
0.25609498620033266,2.022314773932306,0.07834118604660034,0.6568106412887573,0.436963751912117,neutral
0.2583876609802246,3.413748450110556,0.05803273618221283,0.6412698030471802,0.5055137395858764,neutral
0.31948232650756836,2.9538874316438313,0.05143216252326965,0.6311259269714355,0.371770977973938,neutral
0.2626927405595779,3.5260636780610506,0.07105956971645355,0.7034109234809875,0.4661416947841644,neutral
0.26541295647621155,3.1695949511642643,0.05446232855319977,0.6642342209815979,0.4963626801967621,neutral
0.4146922349929809,4.206030102369624,0.04676946997642517,0.6575421094894409,0.36670994758605957,neutral
0.2717501372098923,2.5418449537382477,0.0486956387758255,0.6545624732971191,0.45207253694534305,neutral
0.311652210354805,4.1333881504389565,0.04577478766441345,0.5652748346328735,0.44660975337028497,neutral
0.25926564335823055,4.213409784778414,0.04823768138885498,0.6067135334014893,0.4360549092292786,neutral
0.29176002442836757,3.66087496455708,0.05510161817073822,0.6334699988365173,0.4381916284561157,neutral
0.2115566790103912,4.154570008148467,0.051232725381851196,0.5833260416984558,0.42092379927635193,neutral
0.21398177146911623,4.1070855390149745,0.06062041223049164,0.5828443765640259,0.4676052749156952,neutral
0.25427221953868867,5.975912318088133,0.04706600308418274,0.5372335910797119,0.44257548451423645,neutral
0.25918097496032716,4.065303187959329,0.05665592849254608,0.6744691729545593,0.4702140212059021,neutral
0.25836419463157656,3.579361438688545,0.06609973311424255,0.7194911241531372,0.5216675698757172,neutral
0.2403681367635727,3.5361527641490778,0.05217429995536804,0.6611673831939697,0.442695301771164,neutral
0.30997242629528043,1.820965657565509,0.02098919451236725,0.47993168234825134,0.18417463302612302,neutral
0.2325025498867035,3.4044921328928086,0.05962330102920532,0.645901620388031,0.508092999458313,neutral
